datetime,lat,lon,waveMeanDirection,waveTp,waveTm,waveHs
2024-12-17 23:00:00,41.916672,-69.75,163.890625,6.5859375,5.515625,1.0390625
2024-12-18 00:00:00,41.916672,-69.75,161.3828125,6.546875,5.5703125,0.9765625
2024-12-18 01:00:00,41.916672,-69.75,160.0390625,6.46875,5.5703125,0.9375
2024-12-18 02:00:00,41.916672,-69.75,158.6484375,6.3828125,5.5703125,0.90625
2024-12-18 03:00:00,41.916672,-69.75,156.140625,6.3203125,5.6171875,0.8671875
2024-12-18 04:00:00,41.916672,-69.75,152.8671875,6.28125,5.7109375,0.84375
2024-12-18 05:00:00,41.916672,-69.75,150.65625,6.2734375,5.78125,0.8203125
2024-12-18 06:00:00,41.916672,-69.75,149.09375,6.296875,5.8515625,0.8125
2024-12-18 07:00:00,41.916672,-69.75,147.546875,6.375,5.90625,0.8203125
2024-12-18 08:00:00,41.916672,-69.75,149.09375,6.546875,5.8125,0.859375
2024-12-18 09:00:00,41.916672,-69.75,148.203125,6.765625,5.84375,0.8828125
2024-12-18 10:00:00,41.916672,-69.75,147.109375,6.859375,5.8828125,0.8984375
2024-12-18 11:00:00,41.916672,-69.75,147.765625,6.8984375,5.8515625,0.9140625
2024-12-18 12:00:00,41.916672,-69.75,149.0625,6.921875,5.8046875,0.9296875
2024-12-18 13:00:00,41.916672,-69.75,149.1484375,6.9375,5.828125,0.921875
2024-12-18 14:00:00,41.916672,-69.75,148.0625,6.9375,5.8984375,0.8984375
2024-12-18 15:00:00,41.916672,-69.75,146.6171875,6.9296875,5.9921875,0.875
2024-12-18 16:00:00,41.916672,-69.75,146.859375,6.9140625,6.015625,0.8515625
2024-12-18 17:00:00,41.916672,-69.75,146.796875,6.890625,6.078125,0.828125
2024-12-18 18:00:00,41.916672,-69.75,144.8046875,6.859375,6.2265625,0.7890625
2024-12-18 19:00:00,41.916672,-69.75,143.1640625,6.8203125,6.375,0.7578125
2024-12-18 20:00:00,41.916672,-69.75,141.1328125,6.7734375,6.5625,0.7265625
2024-12-18 21:00:00,41.916672,-69.75,139.2890625,6.734375,6.7421875,0.703125
2024-12-18 22:00:00,41.916672,-69.75,138.40625,6.6953125,6.796875,0.6953125
2024-12-18 23:00:00,41.916672,-69.75,140.296875,6.6484375,6.46875,0.7109375
2024-12-19 00:00:00,41.916672,-69.75,141.671875,6.6171875,6.21875,0.734375
2024-12-19 01:00:00,41.916672,-69.75,141.9296875,6.625,5.9375,0.7734375
2024-12-19 02:00:00,41.916672,-69.75,141.8984375,12.2109375,5.6953125,0.8125
2024-12-19 03:00:00,41.916672,-69.75,141.71875,12.15625,5.671875,0.828125
2024-12-19 04:00:00,41.916672,-69.75,142.203125,12.1171875,5.6640625,0.8515625
2024-12-19 05:00:00,41.916672,-69.75,144.265625,12.078125,5.59375,0.9140625
2024-12-19 06:00:00,41.916672,-69.75,148.0625,5.671875,5.609375,1.0625
2024-12-19 07:00:00,41.916672,-69.75,150.3984375,6.0703125,5.78125,1.21875
2024-12-19 08:00:00,41.916672,-69.75,150.4375,6.2734375,5.875,1.265625
2024-12-19 09:00:00,41.916672,-69.75,148.0625,6.34375,5.703125,1.25
2024-12-19 10:00:00,41.916672,-69.75,145.703125,6.3828125,5.5859375,1.203125
2024-12-19 11:00:00,41.916672,-69.75,144.140625,6.4140625,5.453125,1.171875
2024-12-19 12:00:00,41.916672,-69.75,144.546875,6.4375,5.2890625,1.171875
2024-12-19 13:00:00,41.916672,-69.75,153.40625,6.453125,5.0703125,1.234375
2024-12-19 14:00:00,41.916672,-69.75,319.4765625,4.265625,4.9140625,1.3515625
2024-12-19 15:00:00,41.916672,-69.75,326.0546875,4.703125,4.921875,1.4765625
2024-12-19 16:00:00,41.916672,-69.75,330.1953125,5.09375,5.0234375,1.546875
2024-12-19 17:00:00,41.916672,-69.75,334.40625,5.2890625,5.1171875,1.5546875
2024-12-19 18:00:00,41.916672,-69.75,338.4609375,5.5390625,5.2109375,1.5234375
2024-12-19 19:00:00,41.916672,-69.75,342.2109375,5.640625,5.3046875,1.46875
2024-12-19 20:00:00,41.916672,-69.75,346.3359375,5.6953125,5.3984375,1.421875
2024-12-19 21:00:00,41.916672,-69.75,350.1796875,5.734375,5.453125,1.3828125
2024-12-19 22:00:00,41.916672,-69.75,353.78125,5.6875,5.46875,1.359375
2024-12-19 23:00:00,41.916672,-69.75,358.0703125,5.4375,5.4609375,1.328125
2024-12-20 00:00:00,41.916672,-69.75,3.4140625,5.3203125,5.4296875,1.296875
2024-12-20 01:00:00,41.916672,-69.75,10.421875,5.265625,5.421875,1.2421875
2024-12-20 02:00:00,41.916672,-69.75,19.2421875,5.21875,5.4765625,1.15625
2024-12-20 03:00:00,41.916672,-69.75,28.8828125,7.359375,5.515625,1.0859375
2024-12-20 04:00:00,41.916672,-69.75,37.2734375,7.3515625,5.53125,1.0390625
2024-12-20 05:00:00,41.916672,-69.75,42.21875,7.3359375,5.4921875,1.015625
2024-12-20 06:00:00,41.916672,-69.75,43.3515625,7.3046875,5.390625,1.03125
2024-12-20 07:00:00,41.916672,-69.75,43.2265625,5.078125,5.2890625,1.0703125
2024-12-20 08:00:00,41.916672,-69.75,44.484375,5.109375,5.2578125,1.1015625
2024-12-20 09:00:00,41.916672,-69.75,48.046875,5.140625,5.2421875,1.125
2024-12-20 10:00:00,41.916672,-69.75,52.375,5.171875,5.2578125,1.140625
2024-12-20 11:00:00,41.916672,-69.75,57.8125,5.1953125,5.265625,1.15625
2024-12-20 12:00:00,41.916672,-69.75,64.6171875,5.1875,5.28125,1.1796875
2024-12-20 13:00:00,41.916672,-69.75,72.1953125,5.1171875,5.3125,1.203125
2024-12-20 14:00:00,41.916672,-69.75,80.1796875,5.0,5.328125,1.25
2024-12-20 15:00:00,41.916672,-69.75,87.6953125,4.859375,5.3359375,1.3046875
2024-12-20 16:00:00,41.916672,-69.75,92.9296875,4.71875,5.2734375,1.3984375
2024-12-20 17:00:00,41.916672,-69.75,93.84375,4.796875,5.2265625,1.5234375
2024-12-20 18:00:00,41.916672,-69.75,93.6875,5.0625,5.3203125,1.5703125
2024-12-20 19:00:00,41.916672,-69.75,91.8515625,5.15625,5.359375,1.59375
2024-12-20 20:00:00,41.916672,-69.75,87.875,5.2421875,5.3046875,1.703125
2024-12-20 21:00:00,41.916672,-69.75,85.3203125,5.484375,5.3046875,1.8671875
2024-12-20 22:00:00,41.916672,-69.75,85.3046875,5.6796875,5.4296875,1.984375
2024-12-20 23:00:00,41.916672,-69.75,85.0859375,6.0,5.578125,2.0625
2024-12-21 00:00:00,41.916672,-69.75,82.15625,6.171875,5.6953125,2.140625
2024-12-21 01:00:00,41.916672,-69.75,75.8203125,6.3203125,5.78125,2.2578125
2024-12-21 02:00:00,41.916672,-69.75,67.7109375,6.5234375,5.8671875,2.390625
2024-12-21 03:00:00,41.916672,-69.75,58.453125,6.6796875,5.9453125,2.5546875
2024-12-21 04:00:00,41.916672,-69.75,50.09375,6.828125,6.109375,2.6875
2024-12-21 05:00:00,41.916672,-69.75,42.5703125,7.0234375,6.2734375,2.7734375
2024-12-21 06:00:00,41.916672,-69.75,36.9609375,7.2890625,6.4140625,2.8125
2024-12-21 07:00:00,41.916672,-69.75,33.3828125,7.390625,6.4921875,2.8046875
2024-12-21 08:00:00,41.916672,-69.75,31.09375,7.4375,6.515625,2.765625
2024-12-21 09:00:00,41.916672,-69.75,28.7890625,7.453125,6.5,2.7421875
2024-12-21 10:00:00,41.916672,-69.75,27.3125,7.46875,6.5078125,2.6953125
2024-12-21 11:00:00,41.916672,-69.75,26.3671875,7.5078125,6.5,2.6328125
2024-12-21 12:00:00,41.916672,-69.75,26.0390625,7.578125,6.5078125,2.5703125
2024-12-21 13:00:00,41.916672,-69.75,25.578125,7.671875,6.515625,2.5078125
2024-12-21 14:00:00,41.916672,-69.75,25.203125,7.7578125,6.5234375,2.453125
2024-12-21 15:00:00,41.916672,-69.75,24.8828125,7.828125,6.53125,2.40625
2024-12-21 16:00:00,41.916672,-69.75,24.328125,7.8984375,6.5390625,2.359375
2024-12-21 17:00:00,41.916672,-69.75,23.40625,7.9296875,6.5390625,2.3203125
2024-12-21 18:00:00,41.916672,-69.75,21.96875,7.9609375,6.5390625,2.296875
2024-12-21 19:00:00,41.916672,-69.75,20.71875,8.0,6.546875,2.2890625
2024-12-21 20:00:00,41.916672,-69.75,20.046875,8.0625,6.578125,2.2890625
2024-12-21 21:00:00,41.916672,-69.75,18.875,8.1640625,6.5859375,2.296875
2024-12-21 22:00:00,41.916672,-69.75,16.0390625,8.3515625,6.5625,2.3125
2024-12-21 23:00:00,41.916672,-69.75,10.7734375,8.6953125,6.5,2.34375
2024-12-22 00:00:00,41.916672,-69.75,5.8203125,6.296875,6.4453125,2.359375
2024-12-22 01:00:00,41.916672,-69.75,1.7734375,6.296875,6.40625,2.3515625
2024-12-22 02:00:00,41.916672,-69.75,358.5234375,6.3125,6.34375,2.3203125
2024-12-22 03:00:00,41.916672,-69.75,356.6875,6.3125,6.296875,2.265625
2024-12-22 04:00:00,41.916672,-69.75,355.625,6.3203125,6.25,2.2109375
2024-12-22 05:00:00,41.916672,-69.75,354.5,6.3203125,6.1875,2.1640625
2024-12-22 06:00:00,41.916672,-69.75,353.390625,6.3046875,6.1171875,2.1328125
2024-12-22 07:00:00,41.916672,-69.75,353.0546875,6.296875,6.078125,2.078125
2024-12-22 08:00:00,41.916672,-69.75,353.0078125,6.2734375,6.0390625,2.0078125
2024-12-22 09:00:00,41.916672,-69.75,352.859375,6.234375,5.9765625,1.9609375
2024-12-22 10:00:00,41.916672,-69.75,352.4765625,6.203125,5.921875,1.9140625
2024-12-22 11:00:00,41.916672,-69.75,352.53125,6.171875,5.875,1.875
2024-12-22 12:00:00,41.916672,-69.75,353.5703125,6.140625,5.8359375,1.8359375
2024-12-22 13:00:00,41.916672,-69.75,355.5703125,6.1171875,5.8203125,1.796875
2024-12-22 14:00:00,41.916672,-69.75,357.9609375,6.09375,5.796875,1.765625
2024-12-22 15:00:00,41.916672,-69.75,0.328125,6.09375,5.7734375,1.734375
2024-12-22 16:00:00,41.916672,-69.75,2.34375,6.1015625,5.7421875,1.71875
2024-12-22 17:00:00,41.916672,-69.75,3.625,6.1171875,5.703125,1.7265625
2024-12-22 18:00:00,41.916672,-69.75,4.640625,6.1328125,5.6796875,1.7265625
2024-12-22 19:00:00,41.916672,-69.75,5.65625,6.171875,5.6640625,1.703125
2024-12-22 20:00:00,41.916672,-69.75,6.2109375,6.1875,5.640625,1.671875
2024-12-22 21:00:00,41.916672,-69.75,6.0390625,6.1875,5.59375,1.640625
2024-12-22 22:00:00,41.916672,-69.75,5.3203125,6.1796875,5.5546875,1.6171875
2024-12-22 23:00:00,41.916672,-69.75,5.125,6.171875,5.53125,1.59375
2024-12-23 00:00:00,41.916672,-69.75,5.9375,6.1640625,5.515625,1.5703125
2024-12-23 01:00:00,41.916672,-69.75,7.2421875,6.15625,5.5,1.5625
2024-12-23 02:00:00,41.916672,-69.75,9.2578125,6.140625,5.5,1.578125
2024-12-23 03:00:00,41.916672,-69.75,11.9609375,6.1640625,5.5390625,1.5859375
2024-12-23 04:00:00,41.916672,-69.75,14.6015625,6.21875,5.609375,1.578125
2024-12-23 05:00:00,41.916672,-69.75,16.5859375,6.2578125,5.6796875,1.5546875
2024-12-23 06:00:00,41.916672,-69.75,18.109375,6.2734375,5.734375,1.5234375
2024-12-23 07:00:00,41.916672,-69.75,19.5625,6.2734375,5.78125,1.484375
2024-12-23 08:00:00,41.916672,-69.75,21.234375,6.2578125,5.828125,1.4375
2024-12-23 09:00:00,41.916672,-69.75,23.2421875,6.25,5.8828125,1.3828125
2024-12-23 10:00:00,41.916672,-69.75,25.4375,6.2421875,5.921875,1.3359375
2024-12-23 11:00:00,41.916672,-69.75,27.90625,6.234375,5.9609375,1.2890625
2024-12-23 12:00:00,41.916672,-69.75,30.7734375,6.2265625,6.0234375,1.234375
2024-12-23 13:00:00,41.916672,-69.75,33.9140625,6.21875,6.1015625,1.1875
2024-12-23 14:00:00,41.916672,-69.75,37.21875,6.2265625,6.1796875,1.1328125
2024-12-23 15:00:00,41.916672,-69.75,40.4921875,6.25,6.2578125,1.09375
2024-12-23 16:00:00,41.916672,-69.75,43.515625,6.265625,6.328125,1.0546875
2024-12-23 17:00:00,41.916672,-69.75,46.3125,10.8203125,6.390625,1.015625
2024-12-23 18:00:00,41.916672,-69.75,49.03125,10.78125,6.4609375,0.9765625
2024-12-23 19:00:00,41.916672,-69.75,51.765625,10.7265625,6.5234375,0.9375
2024-12-23 20:00:00,41.916672,-69.75,54.4921875,10.6640625,6.59375,0.8984375
2024-12-23 21:00:00,41.916672,-69.75,57.1875,10.5859375,6.6640625,0.859375
2024-12-23 22:00:00,41.916672,-69.75,59.84375,10.421875,6.7421875,0.828125
2024-12-23 23:00:00,41.916672,-69.75,62.4921875,10.1953125,6.8203125,0.7890625
2024-12-24 00:00:00,41.916672,-69.75,65.203125,10.0703125,6.890625,0.7578125
2024-12-24 01:00:00,41.916672,-69.75,68.2578125,9.984375,6.8359375,0.7421875
2024-12-24 02:00:00,41.916672,-69.75,98.484375,9.9296875,5.6171875,0.8515625
2024-12-24 03:00:00,41.916672,-69.75,115.140625,9.8828125,5.578125,0.84375
2024-12-24 04:00:00,41.916672,-69.75,139.9140625,9.8515625,5.265625,0.890625
2024-12-24 05:00:00,41.916672,-69.75,159.8984375,9.8203125,4.9296875,0.96875
2024-12-24 06:00:00,41.916672,-69.75,169.46875,3.9296875,4.78125,1.046875
2024-12-24 07:00:00,41.916672,-69.75,174.484375,4.2109375,4.75,1.1015625
2024-12-24 08:00:00,41.916672,-69.75,177.5703125,4.390625,4.734375,1.1484375
2024-12-24 09:00:00,41.916672,-69.75,179.109375,4.5625,4.71875,1.203125
2024-12-24 10:00:00,41.916672,-69.75,178.7890625,4.640625,4.734375,1.234375
2024-12-24 11:00:00,41.916672,-69.75,178.6328125,4.703125,4.7265625,1.265625
2024-12-24 12:00:00,41.916672,-69.75,178.1640625,4.828125,4.75,1.296875
2024-12-24 13:00:00,41.916672,-69.75,178.5703125,4.953125,4.75,1.328125
2024-12-24 14:00:00,41.916672,-69.75,179.3671875,5.03125,4.78125,1.328125
2024-12-24 15:00:00,41.916672,-69.75,180.625,5.09375,4.8125,1.2734375
2024-12-24 16:00:00,41.916672,-69.75,184.265625,5.1328125,4.8125,1.1953125
2024-12-24 17:00:00,41.916672,-69.75,191.6953125,5.1171875,4.75,1.140625
2024-12-24 18:00:00,41.916672,-69.75,201.53125,5.03125,4.703125,1.078125
2024-12-24 19:00:00,41.916672,-69.75,217.1328125,4.6796875,4.6875,1.0234375
2024-12-24 20:00:00,41.916672,-69.75,248.8828125,4.5390625,4.7109375,0.9765625
2024-12-24 21:00:00,41.916672,-69.75,296.203125,9.0546875,4.7265625,0.9453125
2024-12-24 22:00:00,41.916672,-69.75,329.515625,9.03125,4.7109375,0.9140625
2024-12-24 23:00:00,41.916672,-69.75,345.6484375,3.90625,4.578125,0.9453125
2024-12-25 00:00:00,41.916672,-69.75,352.8671875,4.1484375,4.5,1.03125
2024-12-25 01:00:00,41.916672,-69.75,358.625,4.4375,4.53125,1.1328125
2024-12-25 02:00:00,41.916672,-69.75,4.0,4.6328125,4.625,1.2109375
2024-12-25 03:00:00,41.916672,-69.75,8.4921875,4.9375,4.7578125,1.28125
2024-12-25 04:00:00,41.916672,-69.75,11.75,5.1015625,4.890625,1.3359375
2024-12-25 05:00:00,41.916672,-69.75,13.59375,5.40625,5.0234375,1.390625
2024-12-25 06:00:00,41.916672,-69.75,14.40625,5.546875,5.1328125,1.4375
2024-12-25 07:00:00,41.916672,-69.75,14.65625,5.6328125,5.2109375,1.46875
2024-12-25 08:00:00,41.916672,-69.75,14.40625,5.7109375,5.265625,1.515625
2024-12-25 09:00:00,41.916672,-69.75,13.9765625,5.828125,5.3203125,1.578125
2024-12-25 10:00:00,41.916672,-69.75,13.5859375,6.0078125,5.3828125,1.6484375
2024-12-25 11:00:00,41.916672,-69.75,13.2265625,6.1015625,5.453125,1.703125
2024-12-25 12:00:00,41.916672,-69.75,12.9453125,6.1640625,5.515625,1.734375
2024-12-25 13:00:00,41.916672,-69.75,12.8046875,6.2109375,5.546875,1.75
2024-12-25 14:00:00,41.916672,-69.75,13.0625,6.25,5.578125,1.7734375
2024-12-25 15:00:00,41.916672,-69.75,14.296875,6.2890625,5.6171875,1.78125
2024-12-25 16:00:00,41.916672,-69.75,16.0,6.3515625,5.6640625,1.7734375
2024-12-25 17:00:00,41.916672,-69.75,17.421875,6.4296875,5.6875,1.75
2024-12-25 18:00:00,41.916672,-69.75,18.5078125,6.484375,5.703125,1.7265625
2024-12-25 19:00:00,41.916672,-69.75,19.3671875,6.484375,5.6875,1.7109375
2024-12-25 20:00:00,41.916672,-69.75,20.65625,6.4375,5.671875,1.6875
2024-12-25 21:00:00,41.916672,-69.75,22.484375,6.390625,5.671875,1.6640625
2024-12-25 22:00:00,41.916672,-69.75,24.1640625,6.375,5.6953125,1.625
2024-12-25 23:00:00,41.916672,-69.75,25.46875,6.390625,5.7109375,1.6015625
2024-12-26 00:00:00,41.916672,-69.75,26.4296875,6.40625,5.6875,1.59375
2024-12-26 01:00:00,41.916672,-69.75,27.546875,6.3828125,5.6484375,1.5703125
2024-12-26 02:00:00,41.916672,-69.75,29.1484375,6.3046875,5.609375,1.53125
2024-12-26 03:00:00,41.916672,-69.75,31.0234375,6.203125,5.5625,1.484375
2024-12-26 04:00:00,41.916672,-69.75,33.359375,6.1328125,5.53125,1.4296875
2024-12-26 05:00:00,41.916672,-69.75,36.2109375,6.09375,5.5234375,1.375
2024-12-26 06:00:00,41.916672,-69.75,39.796875,6.0859375,5.5625,1.328125
2024-12-26 07:00:00,41.916672,-69.75,44.5546875,6.1328125,5.671875,1.296875
2024-12-26 08:00:00,41.916672,-69.75,49.796875,6.296875,5.8125,1.3046875
2024-12-26 09:00:00,41.916672,-69.75,54.1796875,6.625,5.953125,1.328125
2024-12-26 10:00:00,41.916672,-69.75,57.578125,6.84375,6.1328125,1.359375
2024-12-26 11:00:00,41.916672,-69.75,60.2109375,7.140625,6.328125,1.390625
2024-12-26 12:00:00,41.916672,-69.75,61.9375,8.40625,6.5078125,1.421875
2024-12-26 13:00:00,41.916672,-69.75,63.0703125,8.6875,6.65625,1.453125
2024-12-26 14:00:00,41.916672,-69.75,63.953125,8.7734375,6.8046875,1.46875
2024-12-26 15:00:00,41.916672,-69.75,64.546875,8.8828125,6.9375,1.484375
2024-12-26 16:00:00,41.916672,-69.75,64.671875,8.9765625,7.046875,1.5
2024-12-26 17:00:00,41.916672,-69.75,64.3828125,9.0390625,7.125,1.515625
2024-12-26 18:00:00,41.916672,-69.75,64.1328125,9.09375,7.203125,1.53125
2024-12-26 19:00:00,41.916672,-69.75,64.2265625,9.1484375,7.3046875,1.53125
2024-12-26 20:00:00,41.916672,-69.75,64.578125,9.21875,7.421875,1.5234375
2024-12-26 21:00:00,41.916672,-69.75,64.9453125,9.3046875,7.546875,1.5078125
2024-12-26 22:00:00,41.916672,-69.75,65.09375,9.453125,7.6484375,1.5
2024-12-26 23:00:00,41.916672,-69.75,65.0390625,9.8125,7.734375,1.484375
2024-12-27 00:00:00,41.916672,-69.75,65.1328125,10.4765625,7.8359375,1.46875
2024-12-27 01:00:00,41.916672,-69.75,65.4609375,10.609375,7.953125,1.4453125
2024-12-27 02:00:00,41.916672,-69.75,65.6171875,10.640625,8.0390625,1.421875
2024-12-27 03:00:00,41.916672,-69.75,65.4140625,10.6328125,8.0625,1.4140625
2024-12-27 04:00:00,41.916672,-69.75,65.34375,10.5859375,8.078125,1.3984375
2024-12-27 05:00:00,41.916672,-69.75,65.7265625,10.5078125,8.125,1.375
2024-12-27 06:00:00,41.916672,-69.75,66.1953125,10.390625,8.1640625,1.359375
2024-12-27 07:00:00,41.916672,-69.75,66.59375,10.3125,8.1953125,1.3359375
2024-12-27 08:00:00,41.916672,-69.75,66.921875,10.25,8.203125,1.3203125
2024-12-27 09:00:00,41.916672,-69.75,67.2109375,10.1875,8.203125,1.296875
2024-12-27 10:00:00,41.916672,-69.75,67.6015625,10.125,8.2265625,1.2734375
2024-12-27 11:00:00,41.916672,-69.75,67.953125,10.0625,8.234375,1.25
2024-12-27 12:00:00,41.916672,-69.75,68.1640625,10.015625,8.2109375,1.2265625
2024-12-27 13:00:00,41.916672,-69.75,68.2578125,9.96875,8.1796875,1.203125
2024-12-27 14:00:00,41.916672,-69.75,68.421875,9.9296875,8.1640625,1.171875
2024-12-27 15:00:00,41.916672,-69.75,68.75,9.8984375,8.171875,1.1484375
2024-12-27 16:00:00,41.916672,-69.75,69.140625,9.859375,8.1796875,1.1171875
2024-12-27 17:00:00,41.916672,-69.75,69.5859375,9.8203125,8.1875,1.09375
2024-12-27 18:00:00,41.916672,-69.75,70.1015625,9.7734375,8.2109375,1.0703125
2024-12-27 19:00:00,41.916672,-69.75,70.6796875,9.7421875,8.234375,1.046875
2024-12-27 20:00:00,41.916672,-69.75,71.3203125,9.7109375,8.265625,1.03125
2024-12-27 21:00:00,41.916672,-69.75,72.0078125,9.703125,8.296875,1.015625
2024-12-27 22:00:00,41.916672,-69.75,72.7265625,9.6953125,8.328125,1.0078125
2024-12-27 23:00:00,41.916672,-69.75,73.4609375,9.6953125,8.3671875,0.9921875
2024-12-28 00:00:00,41.916672,-69.75,74.2109375,9.6875,8.375,0.984375
2024-12-28 01:00:00,41.916672,-69.75,75.21875,9.6875,8.1015625,0.9921875
2024-12-28 02:00:00,41.916672,-69.75,78.328125,9.671875,7.5390625,1.0390625
2024-12-28 03:00:00,41.916672,-69.75,78.75,9.65625,7.5390625,1.03125
2024-12-28 04:00:00,41.916672,-69.75,79.4296875,9.640625,7.609375,1.0078125
2024-12-28 05:00:00,41.916672,-69.75,80.5390625,9.609375,7.5625,0.9921875
2024-12-28 06:00:00,41.916672,-69.75,81.8125,9.578125,7.4375,0.984375
2024-12-28 07:00:00,41.916672,-69.75,82.6796875,9.515625,7.3984375,0.9765625
2024-12-28 08:00:00,41.916672,-69.75,83.796875,9.4375,7.3203125,0.9609375
2024-12-28 09:00:00,41.916672,-69.75,84.8828125,9.3671875,7.265625,0.953125
2024-12-28 10:00:00,41.916672,-69.75,84.9765625,9.3046875,7.25,0.9296875
2024-12-28 11:00:00,41.916672,-69.75,84.1796875,9.2578125,7.2109375,0.9140625
2024-12-28 12:00:00,41.916672,-69.75,84.578125,9.21875,7.15625,0.8984375
2024-12-28 13:00:00,41.916672,-69.75,86.1640625,9.1796875,7.1796875,0.875
2024-12-28 14:00:00,41.916672,-69.75,87.109375,9.15625,7.28125,0.8515625
2024-12-28 15:00:00,41.916672,-69.75,88.5078125,9.1328125,7.25,0.8359375
2024-12-28 16:00:00,41.916672,-69.75,91.2265625,9.109375,7.125,0.828125
2024-12-28 17:00:00,41.916672,-69.75,94.09375,9.09375,7.0234375,0.8203125
2024-12-28 18:00:00,41.916672,-69.75,96.5703125,9.078125,6.953125,0.8125
2024-12-28 19:00:00,41.916672,-69.75,99.84375,9.0546875,6.8203125,0.8046875
2024-12-28 20:00:00,41.916672,-69.75,104.5546875,9.0390625,6.6171875,0.8125
2024-12-28 21:00:00,41.916672,-69.75,111.140625,9.015625,6.3359375,0.8359375
2024-12-28 22:00:00,41.916672,-69.75,113.5,8.9921875,6.2578125,0.828125
2024-12-28 23:00:00,41.916672,-69.75,114.4921875,8.96875,6.203125,0.8203125
2024-12-29 00:00:00,41.916672,-69.75,116.4921875,8.9453125,6.125,0.8125
2024-12-29 01:00:00,41.916672,-69.75,116.34375,8.921875,6.140625,0.796875
2024-12-29 02:00:00,41.916672,-69.75,114.703125,8.8984375,6.21875,0.7734375
2024-12-29 03:00:00,41.916672,-69.75,113.3203125,8.875,6.2734375,0.75
2024-12-29 04:00:00,41.916672,-69.75,112.1015625,8.84375,6.328125,0.7265625
2024-12-29 05:00:00,41.916672,-69.75,110.671875,8.8046875,6.390625,0.703125
2024-12-29 06:00:00,41.916672,-69.75,108.9296875,8.75,6.46875,0.6796875
2024-12-29 07:00:00,41.916672,-69.75,107.0625,8.671875,6.578125,0.65625
2024-12-29 08:00:00,41.916672,-69.75,104.9375,8.5703125,6.7109375,0.625
2024-12-29 09:00:00,41.916672,-69.75,102.484375,8.5,6.859375,0.59375
2024-12-29 10:00:00,41.916672,-69.75,99.984375,8.4453125,6.9921875,0.5703125
2024-12-29 11:00:00,41.916672,-69.75,97.734375,8.4140625,7.125,0.546875
2024-12-29 12:00:00,41.916672,-69.75,95.9453125,8.3984375,7.2421875,0.53125
2024-12-29 13:00:00,41.916672,-69.75,94.6015625,8.3828125,7.3515625,0.515625
2024-12-29 14:00:00,41.916672,-69.75,93.640625,8.3828125,7.4609375,0.5078125
2024-12-29 15:00:00,41.916672,-69.75,92.9375,8.390625,7.5625,0.4921875
2024-12-29 16:00:00,41.916672,-69.75,92.390625,8.3984375,7.671875,0.4921875
2024-12-29 17:00:00,41.916672,-69.75,92.1796875,8.40625,7.7109375,0.484375
2024-12-29 18:00:00,41.916672,-69.75,94.0859375,8.421875,7.390625,0.5078125
2024-12-29 19:00:00,41.916672,-69.75,103.671875,8.4375,6.7890625,0.546875
2024-12-29 20:00:00,41.916672,-69.75,110.28125,9.84375,6.5703125,0.5703125
2024-12-29 21:00:00,41.916672,-69.75,115.5859375,9.8828125,6.3984375,0.6015625
2024-12-29 22:00:00,41.916672,-69.75,120.7421875,9.8828125,6.21875,0.6328125
2024-12-29 23:00:00,41.916672,-69.75,127.015625,9.8671875,5.9921875,0.671875
2024-12-30 00:00:00,41.916672,-69.75,133.4296875,9.828125,5.78125,0.71875
2024-12-30 01:00:00,41.916672,-69.75,139.5625,9.7734375,5.5625,0.765625
2024-12-30 02:00:00,41.916672,-69.75,146.6640625,9.703125,5.296875,0.84375
2024-12-30 03:00:00,41.916672,-69.75,152.765625,9.609375,5.09375,0.9296875
2024-12-30 04:00:00,41.916672,-69.75,156.21875,4.1875,5.0,1.0078125
2024-12-30 05:00:00,41.916672,-69.75,157.5078125,4.328125,4.9609375,1.078125
2024-12-30 06:00:00,41.916672,-69.75,158.5390625,4.5390625,4.9453125,1.140625
2024-12-30 07:00:00,41.916672,-69.75,158.9921875,4.6171875,4.9609375,1.1796875
2024-12-30 08:00:00,41.916672,-69.75,157.7890625,4.6796875,4.96875,1.2109375
2024-12-30 09:00:00,41.916672,-69.75,156.9765625,4.7578125,4.9453125,1.2734375
2024-12-30 10:00:00,41.916672,-69.75,157.6875,4.96875,4.921875,1.3984375
2024-12-30 11:00:00,41.916672,-69.75,157.984375,5.09375,5.0,1.5078125
2024-12-30 12:00:00,41.916672,-69.75,157.4296875,5.3046875,5.09375,1.6015625
2024-12-30 13:00:00,41.916672,-69.75,156.1875,5.53125,5.1796875,1.6796875
2024-12-30 14:00:00,41.916672,-69.75,157.0078125,5.6171875,5.2421875,1.7890625
2024-12-30 15:00:00,41.916672,-69.75,157.96875,5.8046875,5.34375,1.890625
2024-12-30 16:00:00,41.916672,-69.75,158.1171875,6.0625,5.46875,2.015625
2024-12-30 17:00:00,41.916672,-69.75,160.8515625,6.234375,5.6171875,2.3046875
2024-12-30 18:00:00,41.916672,-69.75,164.859375,6.671875,5.859375,2.3515625
2024-12-30 19:00:00,41.916672,-69.75,163.984375,6.8046875,5.9921875,2.1484375
2024-12-30 20:00:00,41.916672,-69.75,161.953125,6.9453125,6.046875,1.96875
2024-12-30 21:00:00,41.916672,-69.75,160.1640625,7.046875,6.0390625,1.828125
2024-12-30 22:00:00,41.916672,-69.75,157.96875,7.15625,6.0546875,1.703125
